price,odometer,cylinders_num,vehicle age,brand_price,condition_ordinal,title_status_ordinal,fuel_diesel,fuel_electric,fuel_gas,fuel_hybrid,fuel_other,trans_automatic,trans_manual,trans_other,drive_4wd,drive_Unknown,drive_fwd,drive_rwd,color_black,color_other,color_silver & grey,color_white,type_SUV,type_Unknown,type_other,type_sedan,type_truck-pickup
2.4997021558631662e-06,0.011000000000000001,0.42857142857142855,0.04958677685950413,0.09148160631140073,0.75,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.4705437507655963e-06,0.0136,0.42857142857142855,0.06611570247933883,0.07861164163826788,0.5,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
6.941610942884822e-07,0.0189,0.7142857142857142,0.19834710743801653,0.034702717547341735,0.5,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.88856384066488e-06,0.0009354,0.7142857142857142,0.05785123966942149,0.17936811094883226,0.5,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
8.330488682557657e-07,0.010488443472710409,0.42857142857142855,0.09917355371900828,0.08211936236877257,0.75,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2.6385899298304487e-06,0.0145,0.7142857142857142,0.17355371900826447,0.16165474540937974,0.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.219386490819389e-07,0.0130770817807948,0.42857142857142855,0.1487603305785124,0.034702717547341735,0.5,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3.053864373992627e-06,0.014703399999999998,1.0,0.05785123966942149,0.034702717547341735,0.5,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4.166355443470567e-06,0.016,1.0,0.06611570247933883,0.034702717547341735,0.75,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.7771999282497985e-06,0.009232700000000002,0.42857142857142855,0.04958677685950413,0.11768964785479785,0.5,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.9438732844460977e-06,0.01399,1.0,0.1322314049586777,0.16165474540937974,0.75,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
4.0538563465570666e-06,0.0145509,0.7142857142857142,0.08264462809917356,0.034702717547341735,0.5,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.0830388339613163e-06,0.011857650983647244,0.7142857142857142,0.11570247933884298,0.05305271567489296,0.5,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
2.7733110705787144e-06,0.011552,0.7142857142857142,0.08264462809917356,0.2886067732714177,0.75,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.0969356387936044e-06,0.013583412560367544,0.7142857142857142,0.1487603305785124,0.03367287071365265,0.5,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6.938555411857542e-06,0.008406119279624084,0.7142857142857142,0.04958677685950413,0.10290978541736884,0.75,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1.6649866343197932e-06,0.015576,0.7142857142857142,0.0743801652892562,0.10290978541736884,0.5,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4.443853215857198e-06,0.0056708,0.42857142857142855,0.04958677685950413,0.09148160631140073,0.75,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2.4997021558631662e-06,0.00601,0.42857142857142855,0.09090909090909093,0.034702717547341735,0.75,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2.660811973665215e-06,0.018005900000000002,0.7142857142857142,0.1652892561983471,0.09826611242182527,0.75,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
4.983293329946127e-07,0.010815,0.7142857142857142,0.06611570247933883,0.13872973074186426,0.75,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
5.5552331831434005e-06,0.006155399999999999,0.7142857142857142,0.05785123966942149,0.09826611242182527,0.75,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2.4997021558631662e-06,0.0173,1.0,0.1322314049586777,0.034702717547341735,0.75,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.6385899298304487e-06,0.03350452471953328,1.0,0.5206611570247934,0.17936811094883226,0.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2.4719246010697097e-06,0.0197673,1.0,0.11570247933884298,0.17936811094883226,0.5,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8.886039778426791e-07,0.0049,1.0,0.1322314049586777,0.13104020771698566,0.875,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.6663755120594659e-06,0.0120285,0.7142857142857142,0.09917355371900828,0.034702717547341735,0.75,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
3.053864373992627e-06,0.0064107,0.5714285714285714,0.0743801652892562,0.06657179592804804,0.75,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.94276218225436e-06,0.011484000000000001,0.7142857142857142,0.371900826446281,0.13872973074186426,0.75,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.180268303173974e-06,0.016272,0.7142857142857142,0.1322314049586777,0.03367287071365265,0.75,0.6000000000000001,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
6.941610942884822e-07,0.0095,0.7142857142857142,0.1322314049586777,0.17825712466764035,0.75,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2.694145039417363e-06,0.0099976,0.7142857142857142,0.09917355371900828,0.13872973074186426,0.5,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
2.916365477765017e-06,0.009194118305252736,0.42857142857142855,0.0743801652892562,0.05305271567489296,0.5,0.2,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4.999682087274266e-06,0.01408973287824486,1.0,0.1487603305785124,0.17936811094883226,0.75,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4.1638554635391543e-07,0.0073,1.0,0.1487603305785124,0.10290978541736884,0.25,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
8.232989465232622e-06,0.0138878,0.7142857142857142,0.06611570247933883,0.034702717547341735,0.75,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
7.2218864707507995e-06,0.007399999999999999,0.7142857142857142,0.04132231404958678,0.2886067732714177,0.75,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
4.971904532480809e-06,0.0070588000000000005,0.7142857142857142,0.0743801652892562,0.2886067732714177,0.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
5.277457635208833e-06,0.0092690035318763,0.7142857142857142,0.06611570247933883,0.03367287071365265,0.75,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
8.330488682557657e-07,0.017972702202451295,1.0,0.2231404958677686,0.2517070491455392,0.5,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
3.218585273917825e-06,0.016828799999999998,1.0,0.11570247933884298,0.17936811094883226,0.5,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
4.3052432174378485e-06,0.01072,1.0,0.0743801652892562,0.034702717547341735,0.75,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.331639921927194e-06,0.010131888628477952,0.7142857142857142,0.08264462809917356,0.03367287071365265,0.75,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.943595508898164e-06,0.0094402,0.42857142857142855,0.05785123966942149,0.04446441723152205,0.75,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.8038744082870761e-06,0.0137471,1.0,0.14049586776859505,0.16165474540937974,0.75,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
7.777159791072e-06,0.0053,0.7142857142857142,0.05785123966942149,0.09826611242182527,0.875,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4.971904532480809e-06,0.0053,0.7142857142857142,0.04958677685950413,0.2195695864384776,0.875,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6.1093954012728616e-06,0.0051444,0.7142857142857142,0.06611570247933883,0.2517070491455392,0.75,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
5.832730955530032e-06,0.011512,0.7142857142857142,0.05785123966942149,0.034702717547341735,0.75,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.3330448545379858e-06,0.01,0.0,0.1652892561983471,0.034702717547341735,0.5,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
4.583018765372417e-06,0.0005859999999999999,0.7142857142857142,0.02479338842975207,0.10290978541736884,0.5,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.848302441085488e-06,0.0061,0.42857142857142855,0.0743801652892562,0.05305271567489296,0.75,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
8.747152004459507e-07,0.013000000000000001,0.7142857142857142,0.15702479338842976,0.05305271567489296,0.75,0.4,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.4997101832987259e-06,0.014,0.42857142857142855,0.09090909090909093,0.034702717547341735,0.5,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
4.860794313306984e-06,0.0024485,0.7142857142857142,0.033057851239669415,0.09826611242182527,0.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4.998293209534594e-06,0.0017034,0.42857142857142855,0.04132231404958678,0.2886067732714177,0.875,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3.610526572053499e-06,0.0162511,0.0,0.11570247933884298,0.034702717547341735,0.75,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.9438732844460977e-06,0.0220223,1.0,0.09090909090909093,0.17936811094883226,0.75,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.0691500565645882e-06,0.013643,0.7142857142857142,0.10743801652892562,0.05305271567489296,0.5,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2.9438652570105387e-06,0.0043442,0.42857142857142855,0.033057851239669415,0.05305271567489296,0.75,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0274917518099623e-06,0.0180373,0.7142857142857142,0.14049586776859505,0.17936811094883226,0.5,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4.249688107850936e-06,0.0061,0.7142857142857142,0.0743801652892562,0.16811469372979318,0.75,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3.7496921215687174e-06,0.0064,0.42857142857142855,0.05785123966942149,0.05305271567489296,0.75,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.1094355384506595e-06,0.013508520294752843,0.42857142857142855,0.15702479338842976,0.11768964785479785,0.75,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4.749684094133157e-06,0.005688599999999999,0.7142857142857142,0.04132231404958678,0.09826611242182527,0.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2.77608882605806e-06,0.014,1.0,0.09917355371900828,0.17936811094883226,0.5,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
6.2496720529798175e-06,0.0058065,0.7142857142857142,0.08264462809917356,0.034702717547341735,0.75,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.3052672997445291e-06,0.0123,0.5714285714285714,0.08264462809917356,0.06657179592804804,0.875,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
6.374671049550372e-06,0.0028125,0.42857142857142855,0.033057851239669415,0.11768964785479785,0.875,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4.152466666073838e-06,0.0002,0.42857142857142855,0.016528925619834708,0.09148160631140073,0.75,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.6649866343197932e-06,0.009107200000000001,0.42857142857142855,0.04958677685950413,0.17936811094883226,0.875,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.94276218225436e-06,0.0081,0.7142857142857142,0.09090909090909093,0.17936811094883226,0.75,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
3.053864373992627e-06,0.011857648104621612,0.7142857142857142,0.11570247933884298,0.2517070491455392,0.75,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1.0277417498031037e-05,0.008795899999999999,1.0,0.05785123966942149,0.034702717547341735,0.75,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0969356387936044e-06,0.0076161,0.7142857142857142,0.1652892561983471,0.13104020771698566,0.75,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
6.499670046120927e-06,0.004227600000000001,0.7142857142857142,0.04958677685950413,0.1327753435943527,0.5,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.4721548489436167e-05,0.0031498,0.7142857142857142,0.04132231404958678,0.42825400391965945,0.75,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2.745533515785258e-06,0.0118257,1.0,0.09090909090909093,0.034702717547341735,0.75,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
4.2219105530574795e-06,0.0091001,0.7142857142857142,0.08264462809917356,0.17936811094883226,0.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.3872110863852264e-06,0.0154971,1.0,0.1652892561983471,0.10290978541736884,0.875,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0413805292066907e-06,0.014,0.7142857142857142,0.1322314049586777,0.03367287071365265,0.75,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.2916285203409419e-05,0.0002686,0.7142857142857142,0.016528925619834708,0.17936811094883226,0.875,0.2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
8.332988662489068e-06,0.0062898,0.7142857142857142,0.04132231404958678,0.034702717547341735,0.75,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.7496921215687174e-06,0.009700447725628829,0.7142857142857142,0.0743801652892562,0.16890112222097395,0.75,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3.888579895536e-06,0.0113,1.0,0.3636363636363637,0.034702717547341735,0.75,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8.881595369659836e-06,0.002359,0.7142857142857142,0.04132231404958678,0.2886067732714177,0.75,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.94276218225436e-06,0.0149802,0.7142857142857142,0.10743801652892562,0.09148160631140073,0.875,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.3608224093314423e-06,0.0129,0.42857142857142855,0.05785123966942149,0.06657179592804804,0.875,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
6.942722045076561e-06,0.0084009,0.7142857142857142,0.05785123966942149,0.16686639453744276,0.75,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
5.276068757469162e-06,0.0048903,0.7142857142857142,0.0743801652892562,0.09826611242182527,0.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.180268303173974e-06,0.0168,0.7142857142857142,0.1487603305785124,0.034702717547341735,0.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8.330488682557657e-07,0.013077081451292586,0.42857142857142855,0.1487603305785124,0.0948894631065174,0.5,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.5274877380921826e-06,0.01096,0.42857142857142855,0.09090909090909093,0.17936811094883226,0.75,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.944151059994033e-06,0.018000000000000002,1.0,0.12396694214876032,0.05305271567489296,0.75,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
4.829683451938312e-06,0.0035631,0.7142857142857142,0.04958677685950413,0.17936811094883226,0.75,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8.319099885092337e-06,0.0036373000000000004,1.0,0.04958677685950413,0.16165474540937974,0.75,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.3883221885769645e-06,9.9e-06,0.42857142857142855,0.08264462809917356,0.03367287071365265,0.875,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
9.997141970165058e-07,0.010488442978457085,0.42857142857142855,0.09917355371900828,0.034702717547341735,0.5,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
4.9994043117263325e-06,0.0033004,0.42857142857142855,0.02479338842975207,0.06679648978267111,0.75,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1.381655575426535e-06,0.0121334,0.7142857142857142,0.09917355371900828,0.034702717547341735,0.875,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.2774897449510722e-06,0.0184,0.7142857142857142,0.14049586776859505,0.2195695864384776,0.75,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
